tot_time,method,run,map,iterations,finished,collided_cnt,timeout_cnt,reached_cnt,steps_sum,sim_time,storage_time,node_cnt,path_node_cnt,env_export_t,env_import_t,env_render_t,env_reset_t,env_step_t
54.5705715760123,FiveControl,run_21,NonConvex,5969,True,5316,0,653,78645,5.523235750210006,11.824058209953364,2527,50,10.205383785010781,3.312545333057642,0.34714331227587536,0.3409054399235174,25.69124230905436
51.66345252696192,FiveControl,run_29,NonConvex,5516,True,4874,0,642,77115,5.359569555672351,9.510162126098294,2738,48,10.273132140864618,3.085673251771368,0.33965906244702637,0.3099543493008241,25.465283138502855
118.44975697004702,FiveControl,run_30,NonConvex,14279,True,12598,0,1681,167927,10.778843182895798,27.713149748160504,5429,55,20.69649933942128,8.370555074710865,0.7253742368193343,0.7947598173632286,53.498306736233644
30.339747159043327,FiveControl,run_1,NonConvex,2695,True,2370,0,325,45875,3.5224021025933325,4.723644203739241,1708,49,6.589506794931367,1.7359325292054564,0.2080620771739632,0.15450782049447298,15.496774697909132
6.635654525831342,FiveControl,run_14,NonConvex,827,True,766,0,61,11449,0.798257180955261,0.43693747161887586,357,30,1.3616238287650049,0.4590437705628574,0.05254850350320339,0.045529121067374945,3.8960878297220916
81.42784805293195,FiveControl,run_2,NonConvex,8412,True,7392,0,1020,115689,7.66301212948747,17.8893123222515,3943,71,16.08232170343399,4.7054214423988014,0.512754614232108,0.48482783790677786,37.54348336160183
141.6930665660184,FiveControl,run_24,NonConvex,14387,True,12583,0,1804,180911,13.035399700980633,39.32153211021796,6115,122,24.685118932742625,8.293372433399782,0.8027571770362556,0.8303329767659307,60.582641986897215
65.83871840604115,FiveControl,run_7,NonConvex,7052,True,6206,0,846,96671,6.666924745193683,12.458666646445636,3298,67,13.500529244425707,3.987011994468048,0.4283943306072615,0.4051598645746708,31.561471760098357
53.32182711502537,FiveControl,run_3,NonConvex,5402,True,4762,0,640,78770,5.1944600637070835,10.927571739070117,2615,45,9.91299969307147,3.028837078716606,0.3551962310448289,0.31065108720213175,26.089803562266752
48.1813009220059,FiveControl,run_10,NonConvex,5752,True,5086,0,666,77939,5.5526079154224135,5.433559771336149,2571,48,10.275009446544573,3.238413756771479,0.3504979808931239,0.3225340680219233,25.796763297810685
52.03833955200389,FiveControl,run_23,NonConvex,5994,True,5321,0,673,72281,5.287752219766844,10.527544449723791,2583,54,9.957553768937942,3.5448125959956087,0.32398239290341735,0.34424604021478444,24.49507160828216
41.052421691128984,FiveControl,run_17,NonConvex,4079,True,3590,0,489,61802,4.074637323152274,7.65950132207945,2199,51,8.53442146256566,2.440061101457104,0.27486453112214804,0.23080963012762368,19.863154724938795
92.98208049096866,FiveControl,run_9,NonConvex,8827,True,7698,0,1129,129208,8.446026490244549,23.563187146850396,4264,52,16.92583790415665,4.955773391178809,0.5834046773379669,0.5129430397646502,41.99654041335452
63.34016919200076,FiveControl,run_16,NonConvex,4967,True,4354,0,613,98868,9.518657263659406,7.583489133627154,3462,41,13.844165853864979,2.832972014672123,0.45237006415845826,0.28417358739534393,35.51335691311397
98.21981034503551,FiveControl,run_6,NonConvex,11162,True,9979,0,1183,140297,9.753040329902433,22.212732204876374,4431,83,16.868102055275813,6.20883248897735,0.6319317892193794,0.6382001814781688,46.326130251865834
83.54024150292389,FiveControl,run_27,NonConvex,9634,True,8447,0,1187,128699,8.537956908112392,13.294417783152312,4499,73,17.529514622408897,5.567802912555635,0.594503105385229,0.5443154806271195,41.271188440267
87.03903917595744,FiveControl,run_13,NonConvex,8750,True,7682,0,1068,110410,7.730778731871396,23.822711218963377,3980,70,15.873549670504872,5.192008757207077,0.4968533679493703,0.5124591361964121,36.87748773494968
322.6817613141611,FiveControl,run_11,NonConvex,29897,True,26631,0,3266,315383,23.012380759464577,142.04355367738754,9380,72,38.06594743207097,17.92908262182027,1.4522358782123774,1.7793566198088229,107.15196065721102
69.81242163013667,FiveControl,run_18,NonConvex,4069,True,3549,0,520,102994,11.436872127000242,8.4383935846854,4161,104,16.830883357208222,2.4857763187028468,0.48712659999728203,0.23439902672544122,38.505305711878464
55.69580670702271,FiveControl,run_26,NonConvex,5606,True,4949,0,657,81926,5.980187513923738,10.497679736174177,2836,48,11.182274285063613,3.258862149552442,0.3691164248739369,0.3267742036259733,27.24124467704678
204.7922755360487,FiveControl,run_20,NonConvex,16966,True,14721,0,2245,252991,21.767370014684275,60.112824721843936,9234,57,35.27711991756223,9.633159149845596,1.1517075232695788,0.9774835833231919,88.53779125068104
47.00798976700753,FiveControl,run_12,NonConvex,4734,True,4217,0,517,74320,5.733879679813981,6.644827114185318,2439,55,9.306643444113433,2.707386654103175,0.3307894675526768,0.26641563489101827,25.34284018771723
86.0309209789848,FiveControl,run_19,NonConvex,9643,True,8506,0,1137,121169,8.221441633766517,19.537708107498474,4014,57,15.782192569808103,5.590652802377008,0.5429590963758528,0.5536262044915929,39.420904778526165
156.72139613999752,FiveControl,run_4,NonConvex,16041,True,14016,0,2025,201300,14.041415269544814,42.92446451529395,6670,61,27.15043105155928,9.359508345136419,0.9175920161069371,0.943621116108261,67.52696780039696
41.740573812043294,FiveControl,run_15,NonConvex,4136,True,3711,0,425,61624,4.953430941211991,7.574944944935851,2020,43,8.319561988289934,2.3989352320786566,0.2912090665195137,0.23919324547750875,20.863873729365878
165.99501986498944,BlendManualOneControl,run_22,NonConvex,6181,True,5072,0,1109,179520,12.981182612245902,17.280218275263906,7392,169,29.5607558877673,4.735512504819781,0.9420326838735491,1.010567827615887,99.07145001972094
228.49160835600924,BlendManualOneControl,run_25,NonConvex,6495,True,4998,0,1497,251752,16.9475706393132,25.785341118753422,10620,244,41.608110215573106,4.485218813177198,1.2743541952804662,1.043344103381969,135.7932160772034
101.49915007199161,BlendManualOneControl,run_28,NonConvex,2040,True,1418,0,622,110982,9.227475929481443,6.962821916968096,5366,173,21.83261002675863,1.4290455714799464,0.5688579257111996,0.3330553133273497,62.284053127339575
65.77806072996464,BlendManualOneControl,run_8,NonConvex,1691,True,1308,0,383,74200,5.033571301493794,3.591988756961655,3614,232,14.43987676402321,1.1882943895761855,0.3875422669807449,0.2760348382871598,40.48586816614261
15.727814979967661,BlendManualOneControl,run_5,NonConvex,220,True,154,0,66,18306,1.4652675933903083,0.2453425551066175,875,190,3.672725103679113,0.15851251757703722,0.09655207622563466,0.036501917929854244,10.287298221606761
85.99628863390535,BlendManualOneControl,run_21,NonConvex,2241,True,1691,0,550,99568,5.636797975515947,5.091958525823429,4730,257,18.586336419917643,1.561194847105071,0.5071821485180408,0.3646506052464247,52.520652196602896
124.37402976304293,BlendManualOneControl,run_29,NonConvex,3702,True,3025,0,677,134193,10.60870564263314,10.276681187096983,6189,203,25.61197164026089,2.5481957672163844,0.6911428689491004,0.5991898775100708,74.55281251762062
40.92624476086348,BlendManualOneControl,run_30,NonConvex,874,True,611,0,263,47008,2.855774349300191,1.578001382527873,2282,267,9.690556133165956,0.6072108717635274,0.24015583074651659,0.14294932782649994,25.241633628495038
5.950622854055837,BlendManualOneControl,run_1,NonConvex,55,True,42,0,13,7257,0.3999916478060186,0.027970350347459316,354,168,1.5429293650668114,0.039284839294850826,0.038469935301691294,0.008957750396803021,3.8150088738184422
7.424783176975325,BlendManualOneControl,run_14,NonConvex,68,True,47,0,21,8672,0.723071146348957,0.05132508202223107,422,171,1.7971832987386733,0.04837372817564756,0.046045782626606524,0.011127006961032748,4.8963302915217355
39.19557852880098,BlendManualOneControl,run_2,NonConvex,623,True,427,0,196,44049,3.5910551794804633,1.3486989422235638,2080,163,8.705696343211457,0.45598281431011856,0.2299139245878905,0.10544804064556956,25.167931957170367
171.3036041180021,BlendManualOneControl,run_24,NonConvex,6742,True,5600,0,1142,177883,11.665806306351442,23.614267756056506,7742,253,31.5055230850121,4.585056506039109,0.8894932905677706,1.082906499679666,95.99690003786236
12.91369020100683,BlendManualOneControl,run_7,NonConvex,132,True,88,0,44,15373,1.0705742926802486,0.1078356709331274,744,171,3.226611170801334,0.09340171026997268,0.07913036219542846,0.021464326011482626,8.366030377335846
51.62791124614887,BlendManualOneControl,run_3,NonConvex,761,True,520,0,241,59761,3.588845325866714,1.8483635345473886,2853,227,11.559853255050257,0.56154471100308,0.30690536461770535,0.1292173087131232,32.737411364447325
9.705215772031806,BlendManualOneControl,run_10,NonConvex,115,True,81,0,34,11742,0.5327583792968653,0.05849504395155236,584,195,2.5230156598845497,0.080572898266837,0.060835698270238936,0.018705072114244103,6.1931698154076
25.68185606994666,BlendManualOneControl,run_23,NonConvex,611,True,503,0,108,28717,2.4821258805459365,0.7318436424829997,1307,176,5.455924175912514,0.4360133099835366,0.15174834727076814,0.10118336678715423,16.638799438544083
163.33240520814434,BlendManualOneControl,run_17,NonConvex,3939,True,2801,0,1138,178062,11.410888576647267,15.7843245503027,8374,261,33.95092821517028,2.794137449702248,0.9136370227206498,0.6459323004819453,96.15805857535452
18.670112136984244,BlendManualOneControl,run_9,NonConvex,362,True,265,0,97,21564,1.2600408914731815,0.3463710938231088,1062,162,4.612583033333067,0.26771903957705945,0.11245941801462322,0.06154986179899424,11.728167170949746
74.93954880797537,BlendManualOneControl,run_16,NonConvex,2124,True,1692,0,432,87689,5.345848059747368,3.83048509323271,3908,305,16.014812963549048,1.4583322911057621,0.4553032299154438,0.34317189833382145,46.58922307967441
6.673058645974379,BlendManualOneControl,run_6,NonConvex,37,True,21,0,16,7704,0.6740397770190611,0.026786148024257272,382,158,1.6937927885446697,0.02752937114564702,0.041638255468569696,0.006186468061059713,4.360694760282058
21.326013541023713,BlendManualOneControl,run_27,NonConvex,540,True,461,0,79,26016,1.656422877800651,0.48763344233157113,1051,164,4.46096643951023,0.3715869966545142,0.13462417491246015,0.08694054343504831,14.006615082384087
118.12033667397918,BlendManualOneControl,run_13,NonConvex,2201,True,1475,0,726,130357,9.73540389642585,8.009884027589578,6212,280,25.88541108201025,1.557770474406425,0.6763067156425677,0.3601094229379669,71.95383517065784
31.719210834009573,BlendManualOneControl,run_11,NonConvex,369,True,253,0,116,36285,3.362992365611717,0.6418127024080604,1742,291,6.59356224257499,0.8651472060009837,0.18809723877348006,0.06191351357847452,20.831942182034254
8.292402709135786,BlendManualOneControl,run_18,NonConvex,48,True,34,0,14,10169,0.4353797717485577,0.027596203610301018,492,171,2.235875375336036,0.034906495129689574,0.05257727042771876,0.008014550898224115,5.273705319268629
2.236903604993131,BlendManualOneControl,run_26,NonConvex,3,True,0,0,3,2942,0.04358243249589577,0.000976016977801919,148,143,0.5845003314316273,0.002184157958254218,0.014626659511122853,0.0005296709714457393,1.4274142950307578
85.67863295204006,BlendManualOneControl,run_20,NonConvex,1944,True,1350,0,594,98293,6.459949905984104,5.363113083818462,4704,235,18.359448046248872,1.3605513481306843,0.4929302443051711,0.3131340760155581,52.73377094545867
10.491069563024212,BlendManualOneControl,run_12,NonConvex,71,True,40,0,31,12381,1.0287817275966518,0.06711319502210245,616,172,2.5355475532705896,0.05113090097438544,0.06341231934493408,0.011757330212276429,6.912725966540165
10.026866708998568,BlendManualOneControl,run_19,NonConvex,83,True,58,0,25,12240,0.7254388447618112,0.06974824488861486,596,224,2.4862971230759285,0.05922085099155083,0.06397980364272371,0.013628862972836941,6.499399734544568
52.11041220702464,BlendManualOneControl,run_4,NonConvex,786,True,503,0,283,58639,4.187188464740757,1.697941318678204,2860,181,11.888632646412589,0.5781048379722051,0.31906538538169116,0.13399573502829298,33.21794360160129
29.872956134029664,BlendManualOneControl,run_15,NonConvex,401,True,272,0,129,34283,2.9948231894522905,0.6546990405768156,1648,162,6.828301429806743,0.2886408880003728,0.1798249075654894,0.06612081581261009,19.4688237895607
173.7210124379999,TwoControl,run_22,NonConvex,23972,True,20887,0,3085,233418,20.44498815447514,45.28429118696113,8044,131,29.293629643056192,14.871039592098896,1.002058420852336,1.352263223963746,71.59902631587829
77.5300665220002,TwoControl,run_25,NonConvex,9000,True,7757,0,1243,121911,8.563154954292258,16.87262800305143,3925,98,15.76134455398278,5.54027832000429,0.5659699959287536,0.5190222049186559,34.18603637108208
131.1794831090374,TwoControl,run_28,NonConvex,13453,True,11462,0,1991,167121,12.057310079806484,44.51771143742371,5585,129,21.537248132459354,9.168010391003918,0.7639744806219824,0.796802730881609,48.232640923932195
29.961601549992338,TwoControl,run_8,NonConvex,2472,True,2109,0,363,46920,4.376860500051407,4.9774768996285275,1714,75,6.755221580562647,1.8947617246885784,0.21739389142021537,0.14660302211996168,14.693229223456001
134.7642842490004,TwoControl,run_5,NonConvex,11073,True,9572,0,1501,193563,18.417399783373185,32.380660226037435,6835,179,27.20635450296504,6.529874410070988,0.9121353956779785,0.6665982399699715,60.92900711653601
146.98503882199293,TwoControl,run_21,NonConvex,16453,True,14096,0,2357,174911,11.66638814623002,53.71497503540013,6082,97,24.88222486479208,9.746019453043118,0.7430747256148607,0.9466628572554328,49.70809516514419
24.94440650099932,TwoControl,run_29,NonConvex,1773,True,1543,0,230,42997,4.473799837716797,2.217169314973944,1737,65,6.55084580798939,1.3635608410058921,0.2039200140243338,0.09972419103178254,13.536186588768032
154.3834051870508,TwoControl,run_30,NonConvex,16877,True,14459,0,2418,186851,13.941969527106266,55.908513904956635,6277,131,25.892092534981202,9.791902058117557,0.8290241473005153,0.9772003418765962,53.6276423757663
68.1841453800007,TwoControl,run_1,NonConvex,7910,True,6959,0,951,100650,8.825152707922825,13.500064731058956,3551,66,14.510196299946983,4.709380151949517,0.4635839762613614,0.4568276349291409,30.88179867913277
139.71067783999024,TwoControl,run_14,NonConvex,11762,True,9648,0,2114,169465,10.882683477771934,53.16245762433391,5944,94,23.509601995756384,7.267502934206277,0.7562915362068452,0.7112614561920054,48.534372231166344
27.538975176999884,TwoControl,run_2,NonConvex,2485,True,2118,0,367,44985,3.3966112518373848,4.640673815012633,1661,87,6.487008302041431,1.463954995972017,0.2129855969487835,0.14481195890948584,13.343976275815294
30.99650108499918,TwoControl,run_24,NonConvex,2465,True,2109,0,356,51186,3.9022427212039474,5.263270841936901,1785,72,7.126896502983072,1.8036446790410992,0.24689259492515703,0.14604395700007444,15.069076906202099
146.65034453500084,TwoControl,run_7,NonConvex,10859,True,9217,0,1642,200959,20.35580160054633,36.624481059016034,8102,66,33.32395321280637,6.3426987360544445,0.9504377850007586,0.6466996709732484,62.998851273821856
73.85283940899899,TwoControl,run_3,NonConvex,9541,True,8516,0,1025,100353,6.211253774863508,22.957073632014726,3042,68,12.007746379063974,6.08011615603391,0.4367588431632612,0.5643852080193028,27.6617884628904
127.40694558501127,TwoControl,run_10,NonConvex,14014,True,12060,0,1954,177078,15.5240900250501,27.635788033599965,6623,144,27.455023750575492,8.614273740211502,0.8006112001894508,0.8349639810621738,55.290989294386236
269.1019230439997,TwoControl,run_23,NonConvex,10247,False,8997,0,1250,400004,57.138694628905796,34.16790657693673,18376,0,74.33679844899234,6.848845649066789,1.93549481408445,0.6016156692257937,143.22051766022378
231.28456364700105,TwoControl,run_17,NonConvex,24796,True,21242,0,3554,263360,18.02997532812151,94.75453972207106,8798,134,32.823478954936945,15.906924291048199,1.1961967254301271,1.4887963441342436,74.01003520296945
290.41516908598715,TwoControl,run_9,NonConvex,12800,False,10708,0,2092,400833,54.96458172329585,53.738079890899826,17448,0,73.03080942537053,7.723778432264226,1.9507753187790513,0.7816364738391712,142.7057006970863
275.505892698,TwoControl,run_16,NonConvex,12232,False,10238,0,1994,400022,50.67985567890355,45.80376940011956,17942,0,71.48191793010301,7.263364916076171,1.9283131026113551,0.7267095938768762,139.64442162273372
36.68275710299895,TwoControl,run_6,NonConvex,1742,True,1427,0,315,59860,6.3216531619291345,3.61828891199184,2527,71,10.636685188042975,1.0500929509416892,0.29410865312274836,0.10581267997986288,19.74331554998571
92.63523857499968,TwoControl,run_27,NonConvex,10759,True,9355,0,1404,138446,10.971884101851174,23.520594075984263,4302,87,17.1038478819828,6.095721817982849,0.6198335898880032,0.624629905945767,39.914871689788924
